time,open,high,low,close,volume,session,range,price_return,abs_return,ATR_14,efficiency,range_change,efficiency_change,volatility_spike,rolling_volatility_std,session_step,time_since_session_open,price_vs_session_open,prev_session,is_session_transition,prev_session_return,prev_session_efficiency,body_ratio,wick_top,wick_bottom,prev_high,prev_low,fakeout_flag,engulfing_flag,strong_close,prev_return,return,return_direction_match,rolling_return_sum_3,rolling_max_high,rolling_min_low,relative_to_local_extreme,distance_to_prev_high,distance_to_prev_low,touch_prev_session_high,touch_prev_session_low,is_range_boundary_test,equal_highs_lows_flag,trend_strength,volatility_normalized_return,body_wick_alignment_score,session_bias_score
2024-08-04,60674.93,61082.3,57123.0,58130.95,10331.67526022,Asia,3959.300000000003,-2543.980000000003,2543.980000000003,2670.526428571428,1.4825915810606645,1.683053837488574,1.6200539478336313,False,992.7444097388594,1533,45990,48949.86,Asia,False,84876.14,1.0160660752243955,0.6425327709443592,407.3700000000026,1007.9499999999971,62171.58,59819.13,False,False,False,-743.1299999999974,-2543.980000000003,True,-7162.530000000006,66837.4,57123.0,-8863.199999999997,-1089.2799999999988,-2696.1299999999974,False,True,True,False,3771.683330386714,-0.9526136767576873,False,-2387.510000000002
2024-08-05,58131.31,58282.83,49050.01,54029.12,59125.78926672,Asia,9232.82,-4102.189999999995,4102.189999999995,3192.472142857142,2.8920596913140093,2.331932412295101,1.9506786145682777,True,2241.200915650403,1534,46020,44848.03,Asia,False,84876.14,1.0160660752243955,0.44430520685987546,151.52000000000407,4979.110000000001,61082.3,57123.0,False,False,False,-2543.980000000003,-4102.189999999995,True,-7389.299999999996,65593.56,49050.01,-12808.279999999992,-2799.470000000001,-8072.989999999998,False,True,True,False,11863.778345111401,-1.2849571794003785,False,-2463.0999999999985
2024-08-06,54037.9,57091.16,53965.57,56048.08,16897.67519536,Asia,3125.590000000004,2010.1800000000003,2010.1800000000003,3248.4042857142854,0.9621924259075787,0.33853037316876144,0.3327014407058818,False,2231.529238094855,1535,46050,46866.990000000005,Asia,False,84876.14,1.0160660752243955,0.6431361758899913,1043.0800000000017,72.33000000000175,58282.83,49050.01,False,False,False,-4102.189999999995,2010.1800000000003,False,-4635.989999999998,65557.86,49050.01,-9545.479999999996,-1191.6699999999983,4915.559999999998,False,False,True,False,1934.179970710897,0.6188207572685139,False,-1545.3299999999992
2024-08-07,56048.07,57757.15,54564.15,55148.1,14059.82816664,Asia,3193.0,-899.9700000000012,899.9700000000012,3330.7214285714285,0.9586511716680857,1.0215671281262086,0.996319598716283,False,2094.9977301077565,1536,46080,45967.009999999995,Asia,False,84876.14,1.0160660752243955,0.2818571875978707,1709.0800000000017,583.9499999999971,57091.16,53965.57,True,True,True,2010.1800000000003,-899.9700000000012,False,-2991.979999999996,62171.58,49050.01,-10409.760000000002,665.989999999998,598.5800000000017,True,False,True,False,862.7572949661281,-0.2702027231337702,False,-997.3266666666653
2024-08-08,55144.14,62755.24,54737.32,61705.58,20623.04985861,Asia,8017.919999999998,6561.440000000002,6561.440000000002,3707.035714285714,2.1628925691493968,2.511093015972439,2.256183096700221,True,2492.6338392025746,1537,46110,52524.490000000005,Asia,False,84876.14,1.0160660752243955,0.8183469029374206,1049.6599999999962,406.8199999999997,57757.15,54564.15,False,True,True,-899.9700000000012,6561.440000000002,False,7671.6500000000015,62755.24,49050.01,-466.0,4998.0899999999965,173.16999999999825,True,False,True,False,14191.689818919624,1.76999643534977,False,2557.216666666667
2024-08-09,61704.05,61764.38,59552.46,60862.13,11569.80744379,Asia,2211.9199999999983,-841.9200000000055,841.9200000000055,3685.6685714285713,0.6001407769398686,0.27587204661558096,0.27747137583254383,False,2442.1505611491475,1538,46140,51681.03999999999,Asia,False,84876.14,1.0160660752243955,0.3806285941625403,60.32999999999447,1309.6699999999983,62755.24,54737.32,False,True,False,6561.440000000002,-841.9200000000055,False,4819.549999999996,62755.24,49050.01,-1893.1100000000006,-990.8600000000006,4815.139999999999,False,False,True,False,505.27052292121743,-0.22843074022623688,False,1606.5166666666653
2024-08-10,60864.71,61500.0,60255.61,60935.02,3191.20731085,Asia,1244.3899999999994,70.30999999999767,70.30999999999767,3575.777142857143,0.34800546854150366,0.5625836377445841,0.5798730596444245,False,2557.595548774492,1539,46170,51753.92999999999,Asia,False,84876.14,1.0160660752243955,0.056501579086940354,564.9800000000032,609.0999999999985,61764.38,59552.46,False,False,False,-841.9200000000055,70.30999999999767,False,5789.8299999999945,62755.24,53965.57,-1820.2200000000012,-264.3799999999974,703.1500000000015,False,False,True,False,24.46826449315231,0.0196628585034855,False,1929.9433333333316
2024-08-11,60935.01,61868.69,58312.63,58722.49,5229.37008498,Asia,3556.060000000005,-2212.520000000004,2212.520000000004,3737.851428571429,0.9513647259541016,2.85767323748986,2.7337637248669857,False,2552.617695828035,1540,46200,49541.399999999994,Asia,False,84876.14,1.0160660752243955,0.6221829777900263,933.6800000000003,409.8600000000006,61500.0,60255.61,True,False,True,70.30999999999767,-2212.520000000004,False,-2984.130000000012,62755.24,54564.15,-4032.75,368.6900000000023,-1942.9800000000032,True,True,True,False,2104.9134834679726,-0.5919229381585153,False,-994.710000000004
2024-08-12,58717.44,60721.77,57653.31,59358.78,12183.92944247,Asia,3068.459999999999,641.3399999999965,641.3399999999965,3699.8849999999998,0.8293392902752381,0.8628819536228283,0.8717364304667834,False,2571.4960321072467,1541,46230,50177.69,Asia,False,84876.14,1.0160660752243955,0.20901038305860162,1362.989999999998,1064.1300000000047,61868.69,58312.63,False,False,False,-2212.520000000004,641.3399999999965,False,-1500.87000000001,62755.24,54737.32,-3396.459999999999,-1146.9200000000055,-659.3199999999997,False,True,True,False,531.8884604251183,0.1733405227459763,False,-500.2900000000033
2024-08-13,59358.78,61615.43,58402.01,60603.19,11069.57844306,Asia,3213.4199999999983,1244.4100000000035,1244.4100000000035,3807.2385714285715,0.8440290619335269,1.0472419389530903,1.0177126199500492,False,2524.3270966417927,1542,46260,51422.100000000006,Asia,False,84876.14,1.0160660752243955,0.3872540782095102,1012.239999999998,956.7699999999968,60721.77,57653.31,True,False,False,641.3399999999965,1244.4100000000035,True,-326.7700000000041,61868.69,57653.31,-2152.0499999999956,893.6600000000035,748.7000000000044,True,False,True,False,1050.318204960703,0.3268536963611055,False,-108.9233333333347
2024-08-14,60603.19,61827.2,58453.56,58690.62,12938.61473824,Asia,3373.6399999999994,-1912.5699999999997,1912.5699999999997,3881.255714285715,0.8692135350893431,1.049859651088249,1.0298383957278945,False,2534.271795336874,1543,46290,49509.53,Asia,False,84876.14,1.0160660752243955,0.5669158534994843,1224.0099999999948,237.06000000000495,61615.43,58402.01,True,False,True,1244.4100000000035,-1912.5699999999997,False,-26.81999999999971,61868.69,57653.31,-3178.0699999999997,211.7699999999968,51.549999999995634,True,False,True,False,1662.4317308058246,-0.4927709331184788,False,-8.939999999999904
2024-08-15,58690.62,59883.49,56120.0,57543.61,14506.63316989,Asia,3763.489999999998,-1147.010000000002,1147.010000000002,3908.5942857142863,0.9628755825989315,1.1155576765748565,1.1077549344649371,False,1755.767114685196,1544,46320,48362.520000000004,Asia,False,84876.14,1.0160660752243955,0.30477296339302157,1192.8699999999953,1423.6100000000006,61827.2,58453.56,False,False,False,-1912.5699999999997,-1147.010000000002,True,-1815.1699999999983,61868.69,56120.0,-4325.080000000002,-1943.7099999999991,-2333.5599999999977,False,True,True,False,1104.4279219968023,-0.29345844468745846,False,-605.056666666666
2024-08-16,57543.57,59871.61,57096.56,58888.99,12066.7399411,Asia,2775.050000000003,1345.4199999999983,1345.4199999999983,3791.9650000000006,0.731823737824585,0.7373608007461171,0.7600397715448279,False,1767.0211124453933,1545,46350,49707.899999999994,Asia,False,84876.14,1.0160660752243955,0.4848273004090005,982.6200000000026,447.01000000000204,59883.49,56120.0,False,True,False,-1147.010000000002,1345.4199999999983,False,-1714.1600000000035,61827.2,56120.0,-2979.7000000000044,-11.87999999999738,976.5599999999977,False,False,True,False,984.6102933439519,0.3548081271847177,False,-571.3866666666678
2024-08-17,58888.99,59711.02,58803.45,59497.49,2787.56355634,Asia,907.5699999999997,608.5,608.5,3688.759285714286,0.24603665615016113,0.3270463595250532,0.3361966050479973,False,1941.9084720666986,1546,46380,50316.399999999994,Asia,False,84876.14,1.0160660752243955,0.6704716991526827,213.52999999999884,85.54000000000087,59871.61,57096.56,False,False,False,1345.4199999999983,608.5,True,806.9099999999962,61827.2,56120.0,-2329.709999999999,-160.59000000000378,1706.8899999999994,False,False,True,False,149.71330526737304,0.16496061490284286,False,268.9699999999987
2024-08-18,59497.49,60284.99,58422.0,58437.9,4325.64817169,Asia,1862.989999999998,-1059.5899999999965,1059.5899999999965,3539.022857142857,0.5264136670493383,2.0527232059235083,2.1395741402372885,False,993.7803569808989,1547,46410,49256.81,Asia,False,84876.14,1.0160660752243955,0.5687577496390199,787.5,15.900000000001455,59711.02,58803.45,True,False,True,608.5,-1059.5899999999965,False,894.3300000000017,61827.2,56120.0,-3389.2999999999956,573.9700000000012,-381.4499999999971,True,True,True,False,557.7826574688065,-0.29940185265020597,False,298.1100000000006
2024-08-19,58436.2,59639.81,57820.0,59452.67,8539.29378706,Asia,1819.8099999999977,1016.4700000000012,1016.4700000000012,3009.5221428571426,0.6046840374041339,0.9768222051648155,1.1486860529163647,False,1018.1303897918721,1548,46440,50271.58,Asia,False,84876.14,1.0160660752243955,0.5585583110324718,187.13999999999942,616.1999999999971,60284.99,58422.0,False,False,True,-1059.5899999999965,1016.4700000000012,False,565.3800000000047,60284.99,56120.0,-2374.529999999999,-645.1800000000003,-602.0,False,True,True,False,614.6431835001807,0.33775129464074904,False,188.46000000000154
2024-08-20,59455.81,61457.03,58571.96,59017.59,11133.48755557,Asia,2885.0699999999997,-438.22000000000116,438.22000000000116,2992.3421428571423,0.9641511104894184,1.585368802237598,1.59447091513851,False,909.2075046397861,1549,46470,49836.5,Asia,False,84876.14,1.0160660752243955,0.15189232843570563,2001.2200000000012,445.6299999999974,59639.81,57820.0,True,False,True,1016.4700000000012,-438.22000000000116,False,-481.3399999999965,61457.03,57096.56,-1267.4000000000015,1817.2200000000012,751.9599999999991,True,False,True,False,422.51029963867404,-0.14644715713610904,False,-160.4466666666655
2024-08-21,59017.59,61849.98,58793.89,61163.28,13380.11101719,Asia,3056.090000000004,2145.6900000000023,2145.6900000000023,2982.562857142857,1.024652336389511,1.059277591184964,1.0627507713696263,False,871.2343471885639,1550,46500,51982.19,Asia,False,84876.14,1.0160660752243955,0.702103013981918,686.7000000000044,223.6999999999971,61457.03,58571.96,True,False,False,-438.22000000000116,2145.6900000000023,False,2723.9400000000023,61849.98,57820.0,-293.75,392.95000000000437,221.9300000000003,True,False,True,False,2198.5862716676124,0.7194114936626897,False,907.9800000000008
2024-08-22,61167.54,61430.48,59750.0,60383.29,9608.6955368,Asia,1680.4800000000032,-784.25,784.25,2529.8885714285716,0.6642505994052827,0.5498790938748536,0.6482692478366386,False,910.8163543333426,1551,46530,51202.2,Asia,False,84876.14,1.0160660752243955,0.46668213843663625,262.9400000000023,633.2900000000009,61849.98,58793.89,False,False,False,2145.6900000000023,-784.25,False,923.2200000000012,61849.98,57820.0,-1466.6900000000023,-419.5,956.1100000000006,False,False,True,False,520.938532583593,-0.3099938901882748,False,307.7400000000004
2024-08-23,60383.28,64987.0,60343.2,64086.72,17878.55545516,Asia,4643.800000000003,3703.4400000000023,3703.4400000000023,2703.5942857142863,1.717639375307792,2.7633771303437076,2.5858303731236827,False,1118.1337334390807,1552,46560,54905.630000000005,Asia,False,84876.14,1.0160660752243955,0.7975020457384039,900.2799999999988,40.080000000001746,61430.48,59750.0,False,True,True,-784.25,3703.4400000000023,False,5064.880000000005,64987.0,57820.0,2236.739999999998,3556.519999999997,593.1999999999971,True,False,True,False,6361.1743680898935,1.3698209156487982,False,1688.2933333333349
2024-08-24,64091.63,64529.78,63564.22,64179.63,5020.91676004,Asia,965.5599999999977,88.0,88.0,2683.6778571428576,0.3597898300014177,0.2079245445540284,0.2094676188573898,False,1207.148799623391,1553,46590,54998.53999999999,Asia,False,84876.14,1.0160660752243955,0.09113882099507044,350.15000000000146,527.4099999999962,64987.0,60343.2,False,False,False,3703.4400000000023,88.0,True,3007.1900000000023,64987.0,58571.96,-807.3700000000026,-457.22000000000116,3221.020000000004,False,False,True,False,31.661505040124755,0.03279082091234603,False,1002.3966666666674
2024-08-25,64179.63,65050.08,63793.74,64251.93,4012.30764642,Asia,1256.3400000000038,72.30000000000291,72.30000000000291,2519.412142857143,0.4986639456993526,1.3011516632834903,1.3859867737156097,False,1160.2498195762134,1554,46620,55070.84,Asia,False,84876.14,1.0160660752243955,0.05754811595587396,798.1500000000015,385.8899999999994,64529.78,63564.22,True,False,False,88.0,72.30000000000291,True,3863.7400000000052,65050.08,58793.89,-735.0699999999997,520.3000000000029,229.5199999999968,True,False,True,False,36.05340327406464,0.028697170570119977,False,1287.913333333335
2024-08-26,64250.01,64509.36,62806.8,62840.0,10779.94186442,Asia,1702.5599999999977,-1410.010000000002,1410.010000000002,2421.8478571428573,0.7030003949168674,1.3551745546587648,1.4097678426118068,False,1149.191729483027,1555,46650,53658.91,Asia,False,84876.14,1.0160660752243955,0.8281705196880016,259.34999999999854,33.19999999999709,65050.08,63793.74,False,False,True,72.30000000000291,-1410.010000000002,False,-1249.7099999999991,65050.08,59750.0,-2210.0800000000017,-540.7200000000012,-986.939999999995,False,True,True,False,991.2375868367336,-0.5822042023991724,False,-416.5699999999997
2024-08-27,62840.09,63226.26,58025.49,59439.64,14193.24993035,Asia,5200.770000000004,-3400.449999999997,3400.449999999997,2563.8014285714294,2.028538537361653,3.054676487172265,2.885543951367959,True,1430.7795975624915,1556,46680,50258.55,Asia,False,84876.14,1.0160660752243955,0.6538358743032271,386.17000000000553,1414.1500000000015,64509.36,62806.8,False,False,False,-1410.010000000002,-3400.449999999997,True,-4738.159999999996,65050.08,58025.49,-5610.440000000002,-1283.0999999999985,-4781.310000000005,False,True,True,False,6897.943869371427,-1.3263312681336459,False,-1579.3866666666654
2024-08-28,59437.68,60236.98,57851.62,59045.88,10001.05706479,Asia,2385.3600000000006,-391.8000000000029,391.8000000000029,2493.2100000000005,0.9567425126643966,0.4586551606781301,0.4716412801842798,False,1414.0788188876322,1557,46710,49864.78999999999,Asia,False,84876.14,1.0160660752243955,0.16425193681457004,799.3000000000029,1194.2599999999948,63226.26,58025.49,False,False,False,-3400.449999999997,-391.8000000000029,True,-5202.260000000002,65050.08,57851.62,-6004.200000000004,-2989.279999999999,-173.86999999999534,False,True,True,False,374.8517164619134,-0.15714681073796544,False,-1734.0866666666673
2024-08-29,59047.94,61194.09,58729.39,59364.47,10970.63763625,Asia,2464.699999999997,316.52999999999884,316.52999999999884,2400.439285714286,1.0267703976801852,1.033261226816915,1.07319407686899,False,1391.111435963256,1558,46740,50183.380000000005,Asia,False,84876.14,1.0160660752243955,0.12842536617032466,1829.6199999999953,318.5500000000029,60236.98,57851.62,True,False,False,-391.8000000000029,316.52999999999884,False,-3475.720000000001,65050.08,57851.62,-5685.610000000001,957.1099999999933,877.7699999999968,True,False,True,False,325.0036339777078,0.13186336429492765,False,-1158.5733333333337
2024-08-30,59353.12,59929.63,57700.0,59112.77,9382.9124508,Asia,2229.6299999999974,-240.35000000000582,240.35000000000582,2361.4807142857144,0.9441660846569317,0.9046253093682801,0.9195493820138524,False,1392.8876852021317,1559,46770,49931.67999999999,Asia,False,84876.14,1.0160660752243955,0.10779815485080758,576.5099999999948,1412.7699999999968,61194.09,58729.39,False,True,False,316.52999999999884,-240.35000000000582,False,-315.6200000000099,64509.36,57700.0,-5937.310000000005,-1264.4599999999991,-1029.3899999999994,False,True,True,False,226.93031844729904,-0.10177936179872862,False,-105.20666666666996
2024-08-31,59117.59,59446.99,58739.31,58968.37,1368.21775121,Asia,707.6800000000003,-149.2199999999939,149.2199999999939,2347.2028571428573,0.30149929216660326,0.31739795392060616,0.31932866162647094,False,1493.980404882643,1560,46800,49787.28,Asia,False,84876.14,1.0160660752243955,0.2108580149219899,329.40000000000146,229.06000000000495,59929.63,57700.0,False,False,False,-240.35000000000582,-149.2199999999939,True,-73.04000000000087,63226.26,57700.0,-5540.989999999998,-482.6399999999994,1039.3099999999977,False,False,True,False,44.989724377098696,-0.06357354224663503,False,-24.34666666666696
2024-09-01,58968.37,59070.55,57200.0,57299.0,4446.57009224,Asia,1870.550000000003,-1669.3700000000026,1669.3700000000026,2347.7428571428577,0.7967439851042349,2.6432144472077805,2.64260648633287,False,1486.0761871769619,1561,46830,48117.91,Asia,False,84876.14,1.0160660752243955,0.8924487450215177,102.18000000000029,99.0,59446.99,58739.31,False,False,True,-149.2199999999939,-1669.3700000000026,True,-2058.9400000000023,61194.09,57200.0,-5927.260000000002,-376.43999999999505,-1539.3099999999977,False,True,True,False,1330.0605064134588,-0.7110531696097173,False,-686.3133333333341
